,index,Timestamp,Dia_Spline3_Ham,Event
0,49,-878819.570406,22.915996432304382,sitting
1,50,-878819.557176,22.93377959728241,sitting
2,51,-878819.542598,23.19590663909912,sitting
3,52,-878819.5287210001,23.515987277030945,sitting
4,53,-878819.517053,23.572001814842224,sitting
5,54,-878819.5030060001,23.680378317832947,sitting
6,55,-878819.491834,23.91902732849121,sitting
7,56,-878819.475709,22.148133873939514,sitting
8,57,-878819.462501,18.344127535820007,sitting
9,58,-878819.44906,16.382137656211853,sitting
10,59,-878819.43581,16.27772343158722,sitting
11,60,-878819.426645,16.239023804664612,sitting
12,61,-878819.413823,16.33122479915619,sitting
13,62,-878819.404132,16.31683099269867,sitting
14,63,-878819.394329,16.2567777633667,sitting
15,64,-878819.382152,16.27993083000183,sitting
16,65,-878819.37097,16.29445743560791,sitting
17,66,-878819.35693,16.31982982158661,sitting
18,67,-878819.3450730001,16.35830271244049,sitting
19,68,-878819.33219,16.28469955921173,sitting
20,69,-878819.320803,16.10701596736908,sitting
21,70,-878819.308751,15.971483826637268,sitting
22,71,-878819.298846,15.888240456581116,sitting
23,72,-878819.28835,15.851959228515625,sitting
24,73,-878819.274484,15.928267240524292,sitting
25,74,-878819.264358,16.052730917930603,sitting
26,75,-878819.251959,16.066260933876038,sitting
27,76,-878819.240913,16.00338888168335,sitting
28,77,-878819.2269230001,15.972745895385742,sitting
29,78,-878819.2141720001,15.979161858558655,sitting
30,79,-878819.202968,15.971503615379333,sitting
31,80,-878819.18739,15.972946763038635,sitting
32,81,-878819.175319,15.993582367897034,sitting
33,82,-878819.165086,15.967427849769592,sitting
34,83,-878819.15116,15.89355742931366,sitting
35,84,-878819.140895,15.791097402572632,sitting
36,85,-878819.127187,15.748816847801208,sitting
37,86,-878819.116887,15.772979855537415,sitting
38,87,-878819.106989,15.793776750564575,sitting
39,88,-878819.093914,15.780949473381042,sitting
40,89,-878819.083288,15.714349746704102,sitting
41,90,-878819.069372,15.706990361213684,sitting
