,index,Timestamp,Dia_Spline3_Ham,Event
0,82,-884345.028928,22.186306953430176,sitting
1,83,-884345.020759,22.986331701278687,sitting
2,84,-884345.011977,23.652504444122314,sitting
3,85,-884345.0044270001,22.752739191055298,sitting
4,86,-884344.996942,20.63511848449707,sitting
5,87,-884344.988809,20.123063325881958,sitting
6,88,-884344.980941,20.813735008239746,sitting
7,89,-884344.972909,21.478201866149902,sitting
8,90,-884344.964883,19.33021068572998,sitting
9,91,-884344.956927,14.055787086486816,sitting
10,92,-884344.948861,13.47520661354065,sitting
11,93,-884344.940775,17.686790943145752,sitting
12,94,-884344.932654,19.8281409740448,sitting
13,95,-884344.923421,21.99195184077799,sitting
14,96,-884344.9121290001,24.38874771289106,sitting
15,97,-884344.904015,26.786996946269685,sitting
16,98,-884344.896388,29.186666618903022,sitting
17,99,-884344.8907560001,31.587723808780215,sitting
18,100,-884344.882536,33.99013559389044,sitting
19,101,-884344.872775,36.39386905222284,sitting
20,102,-884344.864878,38.79889126176656,sitting
21,103,-884344.856894,41.20516930051076,sitting
22,104,-884344.848806,43.612670246444594,sitting
23,105,-884344.840847,46.0213611775572,sitting
24,106,-884344.832788,48.43120917183776,sitting
25,107,-884344.824665,50.8421813072754,sitting
26,108,-884344.814586,53.25424466185931,sitting
27,109,-884344.808757,55.667366313578604,sitting
28,110,-884344.799618,58.08151334042243,sitting
29,111,-884344.792697,60.49665282037999,sitting
30,112,-884344.784504,62.912751831440396,sitting
31,113,-884344.776896,65.32977745159283,sitting
32,114,-884344.7689,67.74769675882641,sitting
33,115,-884344.759369,70.16647683113032,sitting
34,116,-884344.752771,72.5860847464937,sitting
35,117,-884344.7447950001,75.00648758290572,sitting
36,118,-884344.736831,77.42765241835552,sitting
37,119,-884344.728362,79.84954633083225,sitting
38,120,-884344.720881,82.27213639832503,sitting
39,121,-884344.712866,84.69538969882308,sitting
40,122,-884344.704711,87.11927331031552,sitting
41,123,-884344.6967880001,89.54375431079153,sitting
42,124,-884344.688845,91.96879977824021,sitting
43,125,-884344.6807350001,94.39437679065075,sitting
44,126,-884344.669363,96.82045242601231,sitting
45,127,-884344.656904,99.246993762314,sitting
46,128,-884344.6463060001,101.67396787754505,sitting
47,129,-884344.636381,104.10134184969453,sitting
48,130,-884344.627167,106.52908275675163,sitting
49,131,-884344.618237,108.95715767670553,sitting
50,132,-884344.611176,111.38553368754535,sitting
51,133,-884344.6014490001,113.81417786726027,sitting
52,134,-884344.593283,116.24305729383937,sitting
53,135,-884344.585848,118.67213904527189,sitting
54,136,-884344.577763,121.10139019954697,sitting
55,137,-884344.568941,123.53077783465369,sitting
56,138,-884344.5611790001,125.96026902858132,sitting
57,139,-884344.5537490001,128.38983085931892,sitting
58,140,-884344.547628,130.8194304048557,sitting
59,141,-884344.540318,133.24903474318077,sitting
60,142,-884344.5354630001,135.67861095228326,sitting
61,143,-884344.528162,138.10812611015243,sitting
62,144,-884344.518668,140.5375472947773,sitting
63,145,-884344.5091820001,142.96684158414715,sitting
64,146,-884344.497268,145.39597605625104,sitting
65,147,-884344.488414,147.82491778907823,sitting
66,148,-884344.480541,150.25363386061773,sitting
67,149,-884344.471123,152.68209134885876,sitting
68,150,-884344.4613430001,155.11025733179054,sitting
69,151,-884344.445957,157.53809888740213,sitting
70,152,-884344.431636,159.96558309368268,sitting
71,153,-884344.417892,162.39267702862142,sitting
72,154,-884344.408117,164.81934777020746,sitting
73,155,-884344.397341,167.24556239642993,sitting
74,156,-884344.386508,169.67128798527804,sitting
75,157,-884344.377231,172.09649161474087,sitting
76,158,-884344.368368,174.5211403628077,sitting
77,159,-884344.356429,176.94520130746753,sitting
78,160,-884344.344435,179.36864152670958,sitting
79,161,-884344.331821,181.79142809852306,sitting
80,162,-884344.322612,184.21352810089704,sitting
81,163,-884344.312975,186.6349086118207,sitting
82,164,-884344.305289,189.0555367092832,sitting
83,165,-884344.294052,191.47537947127367,sitting
84,166,-884344.283244,193.8944039757813,sitting
85,167,-884344.271776,196.31257730079523,sitting
86,168,-884344.260773,198.7298665243046,sitting
87,169,-884344.249592,201.14623872429863,sitting
88,170,-884344.240898,203.56166097876635,sitting
89,171,-884344.235717,205.97610036569696,sitting
90,172,-884344.226393,208.38952396307968,sitting
91,173,-884344.213523,210.80189884890362,sitting
92,174,-884344.207115,213.21319210115794,sitting
93,175,-884344.1973090001,215.6233707978317,sitting
94,176,-884344.184678,218.03240201691423,sitting
95,177,-884344.174178,220.4402528363946,sitting
96,178,-884344.1629250001,222.8468903342619,sitting
97,179,-884344.155351,225.25228158850533,sitting
98,180,-884344.148165,227.65639367711407,sitting
99,181,-884344.134866,230.05919367807726,sitting
100,182,-884344.121469,232.46064866938403,sitting
101,183,-884344.114418,234.8607257290236,sitting
102,184,-884344.103896,237.259391934985,sitting
103,185,-884344.0936210001,239.65661436525755,sitting
104,186,-884344.088768,242.05236009783025,sitting
105,187,-884344.079951,244.44659621069235,sitting
106,188,-884344.06998,246.83928978183292,sitting
107,189,-884344.06167,249.23040788924118,sitting
108,190,-884344.053388,251.61991761090624,sitting
109,191,-884344.048762,254.00778602481734,sitting
110,192,-884344.03923,256.39398020896346,sitting
111,193,-884344.031135,258.77846724133406,sitting
112,194,-884344.019127,261.16121419991794,sitting
113,195,-884344.007787,263.54218816270446,sitting
114,196,-884343.994787,265.9213562076827,sitting
115,197,-884343.987235,268.2986854128419,sitting
116,198,-884343.9779020001,270.67414285617104,sitting
117,199,-884343.968119,273.0476956156595,sitting
118,200,-884343.958761,275.4193107692963,sitting
119,201,-884343.946225,277.7889553950706,sitting
120,202,-884343.936847,280.1565965709716,sitting
121,203,-884343.925268,282.52220137498836,sitting
122,204,-884343.917469,284.88573688511013,sitting
123,205,-884343.907924,287.2471701793259,sitting
124,206,-884343.898617,289.60646833562515,sitting
125,207,-884343.888042,291.9635984319967,sitting
126,208,-884343.879754,294.3185275464299,sitting
127,209,-884343.872885,296.6712227569138,sitting
128,210,-884343.864819,299.0216511414376,sitting
129,211,-884343.856806,301.36977977799046,sitting
130,212,-884343.847631,303.71557574456153,sitting
131,213,-884343.835858,306.05900611913995,sitting
132,214,-884343.823892,308.40003797971485,sitting
133,215,-884343.815437,310.7386384042755,sitting
134,216,-884343.80883,313.07477447081084,sitting
135,217,-884343.800393,315.40841325731014,sitting
136,218,-884343.78967,317.73952184176267,sitting
137,219,-884343.777173,320.06806730215743,sitting
138,220,-884343.762221,322.3940167164836,sitting
139,221,-884343.748912,324.7173371627303,sitting
140,222,-884343.734057,327.03799571888675,sitting
141,223,-884343.722274,329.35595946294217,sitting
142,224,-884343.707352,331.67119547288564,sitting
143,225,-884343.698697,333.98367082670626,sitting
144,226,-884343.686388,336.2933526023932,sitting
145,227,-884343.678234,338.6002078779357,sitting
146,228,-884343.6717160001,340.9042037313228,sitting
147,229,-884343.664198,343.20530724054373,sitting
148,230,-884343.6568700001,345.50348548358755,sitting
149,231,-884343.648784,347.79870553844364,sitting
150,232,-884343.636976,350.0909344831008,sitting
151,233,-884343.63116,352.3801393955486,sitting
152,234,-884343.624868,354.66628735377583,sitting
153,235,-884343.61547,356.9493454357718,sitting
154,236,-884343.607363,359.22928071952566,sitting
155,237,-884343.59819,361.5060602830266,sitting
156,238,-884343.591148,363.7796512042637,sitting
157,239,-884343.583915,366.0500205612262,sitting
158,240,-884343.575034,368.31713543190307,sitting
159,241,-884343.568898,370.58096289428374,sitting
160,242,-884343.560142,372.8414700263571,sitting
161,243,-884343.552762,375.0986239061124,sitting
162,244,-884343.544737,377.35239161153885,sitting
163,245,-884343.5369160001,379.6027402206256,sitting
164,246,-884343.528741,381.8496368113618,sitting
165,247,-884343.520848,384.09304846173643,sitting
166,248,-884343.5126830001,386.3329422497389,sitting
167,249,-884343.504807,388.5692852533582,sitting
168,250,-884343.496852,390.80204455058345,sitting
169,251,-884343.488773,393.03118721940405,sitting
170,252,-884343.480864,395.25668033780886,sitting
171,253,-884343.4688040001,397.4784909837872,sitting
172,254,-884343.4603660001,399.6965862353282,sitting
173,255,-884343.452344,401.910933170421,sitting
174,256,-884343.444672,404.12149886705464,sitting
175,257,-884343.436767,406.3282504032185,sitting
176,258,-884343.428735,408.53115485690154,sitting
177,259,-884343.420514,410.73017930609313,sitting
178,260,-884343.408344,412.9252908287821,sitting
179,261,-884343.400152,415.11645650295793,sitting
180,262,-884343.3911540001,417.3036434066096,sitting
181,263,-884343.383404,419.48681861772627,sitting
182,264,-884343.3741680001,421.66594921429714,sitting
183,265,-884343.367878,423.84100227431134,sitting
184,266,-884343.3614930001,426.011944875758,sitting
185,267,-884343.351569,428.1787440966262,sitting
186,268,-884343.345426,430.3413670149054,sitting
187,269,-884343.3382240001,432.4997807085844,sitting
188,270,-884343.329415,434.65395225565254,sitting
189,271,-884343.322579,436.803848734099,sitting
190,272,-884343.3142200001,438.9494372219127,sitting
191,273,-884343.303765,441.0906847970831,sitting
192,274,-884343.293279,443.2275585375991,sitting
193,275,-884343.2780780001,445.36002552145004,sitting
194,276,-884343.265785,447.48805282662494,sitting
195,277,-884343.256274,449.61160753111307,sitting
196,278,-884343.243753,451.73065671290357,sitting
197,279,-884343.228538,453.8451674499854,sitting
198,280,-884343.218567,455.955106820348,sitting
199,281,-884343.204745,458.06044190198037,sitting
200,282,-884343.193996,460.1611397728716,sitting
201,283,-884343.185747,462.25716751101095,sitting
202,284,-884343.177456,464.3484921943875,sitting
203,285,-884343.1709670001,466.4350809009905,sitting
204,286,-884343.160626,468.51690070880915,sitting
205,287,-884343.147252,470.59391869583243,sitting
206,288,-884343.135683,472.66610194004954,sitting
207,289,-884343.121113,474.7334175194496,sitting
208,290,-884343.1093530001,476.7958325120219,sitting
209,291,-884343.095753,478.85331399575557,sitting
210,292,-884343.0804880001,480.9058290486396,sitting
211,293,-884343.067363,482.95334474866337,sitting
212,294,-884343.0547870001,484.9958281738159,sitting
213,295,-884343.044431,487.03324640208626,sitting
214,296,-884343.033358,489.0655665114638,sitting
215,297,-884343.025676,491.0927555799376,sitting
216,298,-884343.0163830001,493.1147806854968,sitting
217,299,-884343.002896,495.13160890613045,sitting
218,300,-884342.988709,497.1432073198278,sitting
219,301,-884342.976129,499.14954300457805,sitting
220,302,-884342.964909,501.15058303837026,sitting
221,303,-884342.949806,503.1462944991937,sitting
222,304,-884342.937879,505.1366444650374,sitting
223,305,-884342.927947,507.1216000138907,sitting
224,306,-884342.920909,509.1011282237425,sitting
225,307,-884342.911813,511.0751961725821,sitting
226,308,-884342.900918,513.0437709383986,sitting
227,309,-884342.891845,515.0068195991812,sitting
228,310,-884342.88033,516.9643092329189,sitting
229,311,-884342.871773,518.9162069176011,sitting
230,312,-884342.862958,520.862479731217,sitting
231,313,-884342.851252,522.8030947517553,sitting
232,314,-884342.843156,524.7380190572055,sitting
233,315,-884342.8354,526.6672197255571,sitting
234,316,-884342.823587,528.5906638347984,sitting
235,317,-884342.813207,530.5083184629193,sitting
236,318,-884342.8014860001,532.4201506879085,sitting
237,319,-884342.790711,534.3261275877553,sitting
238,320,-884342.77834,536.2262162404489,sitting
239,321,-884342.771124,538.1203837239785,sitting
240,322,-884342.759863,540.0085971163328,sitting
241,323,-884342.752712,541.8908234955018,sitting
242,324,-884342.74466,543.7670299394741,sitting
243,325,-884342.7343840001,545.6371835262388,sitting
244,326,-884342.726088,547.5012513337853,sitting
245,327,-884342.717989,549.3592004401024,sitting
246,328,-884342.710742,551.2109979231798,sitting
247,329,-884342.70418,553.0566108610062,sitting
248,330,-884342.696826,554.8960063315709,sitting
249,331,-884342.688782,556.729151412863,sitting
250,332,-884342.680896,558.5560131828719,sitting
251,333,-884342.669899,560.3765587195863,sitting
252,334,-884342.660232,562.1907551009957,sitting
253,335,-884342.65038,563.9985694050894,sitting
254,336,-884342.64147,565.7999687098562,sitting
255,337,-884342.63138,567.5949200932853,sitting
256,338,-884342.623762,569.3833906333659,sitting
257,339,-884342.616575,571.1653474080872,sitting
258,340,-884342.6081600001,572.9407574954384,sitting
259,341,-884342.599454,574.7095879734086,sitting
260,342,-884342.592272,576.4718059199869,sitting
261,343,-884342.5839440001,578.2273784131625,sitting
262,344,-884342.576761,579.9762725309245,sitting
263,345,-884342.5677830001,581.7184553512623,sitting
264,346,-884342.5565310001,583.4538939521645,sitting
265,347,-884342.548401,585.1825554116208,sitting
266,348,-884342.539614,586.9044068076203,sitting
267,349,-884342.531056,588.619415218152,sitting
268,350,-884342.519404,590.3275477212048,sitting
269,351,-884342.510408,592.0287713947685,sitting
270,352,-884342.50234,593.7230533168316,sitting
271,353,-884342.496388,595.4103605653836,sitting
272,354,-884342.490201,597.0906602184135,sitting
273,355,-884342.484739,598.7639193539108,sitting
274,356,-884342.476154,600.4301050498641,sitting
275,357,-884342.467565,602.0891843842629,sitting
276,358,-884342.460864,603.7411244350964,sitting
277,359,-884342.452685,605.3858922803536,sitting
278,360,-884342.444041,607.0234549980238,sitting
279,361,-884342.436065,608.6537796660959,sitting
280,362,-884342.4288550001,610.2768333625593,sitting
281,363,-884342.420593,611.8925831654029,sitting
282,364,-884342.412672,613.5009961526164,sitting
283,365,-884342.402262,615.1020394021881,sitting
284,366,-884342.392476,616.6956799921079,sitting
285,367,-884342.388197,618.2818850003647,sitting
286,368,-884342.379729,619.8606215049475,sitting
287,369,-884342.369379,621.4318565838456,sitting
288,370,-884342.363973,622.9955573150482,sitting
289,371,-884342.356939,624.5516907765444,sitting
290,372,-884342.348931,626.1002240463233,sitting
291,373,-884342.3408540001,627.6411242023743,sitting
292,374,-884342.332941,629.1743583226861,sitting
293,375,-884342.324915,630.6998934852483,sitting
294,376,-884342.316794,632.2176967680496,sitting
295,377,-884342.308585,633.7277352490794,sitting
296,378,-884342.297902,635.2299760063271,sitting
297,379,-884342.287014,636.7243861177816,sitting
298,380,-884342.2814,638.210932661432,sitting
299,381,-884342.273447,639.6895827152676,sitting
300,382,-884342.264612,641.1603033572774,sitting
301,383,-884342.257765,642.6230616654506,sitting
302,384,-884342.252765,644.0778247177765,sitting
303,385,-884342.2445050001,645.524559592244,sitting
304,386,-884342.236679,646.9632333668425,sitting
305,387,-884342.22895,648.3938131195611,sitting
306,388,-884342.220077,649.8162659283885,sitting
307,389,-884342.210692,651.2305588713148,sitting
308,390,-884342.201628,652.6366590263283,sitting
309,391,-884342.193061,654.0345334714185,sitting
310,392,-884342.185094,655.4241492845744,sitting
311,393,-884342.1762400001,656.8054735437855,sitting
312,394,-884342.169474,658.1784733270406,sitting
313,395,-884342.1628170001,659.543115712329,sitting
314,396,-884342.156031,660.8993677776398,sitting
315,397,-884342.14883,662.2471966009625,sitting
316,398,-884342.140868,663.5865692602854,sitting
317,399,-884342.13282,664.9174528335985,sitting
318,400,-884342.124253,666.2398143988905,sitting
319,401,-884342.116684,667.5536210341508,sitting
320,402,-884342.105464,668.8588398173683,sitting
321,403,-884342.098489,670.1554378265325,sitting
322,404,-884342.084995,671.4433821396321,sitting
323,405,-884342.075191,672.7226398346568,sitting
