,index,Timestamp,Dia_Spline3_Ham,Event
0,41,869334.261118,16.166778326034546,sitting
1,42,869334.273891,16.852798342704773,sitting
2,43,869334.283751,14.570682168006897,sitting
3,44,869334.295944,13.360978722572327,sitting
4,45,869334.304386,14.591134071350098,sitting
5,46,869334.318068,12.007811665534973,sitting
6,47,869334.327538,10.98013961315155,sitting
7,48,869334.340397,12.481206774711609,sitting
8,49,869334.351058,12.76505994796753,sitting
9,50,869334.3661849999,13.088410258293152,sitting
10,51,869334.375035,12.951367139816284,sitting
11,52,869334.389558,12.497969627380371,sitting
12,53,869334.3991019999,12.411642670631409,sitting
13,54,869334.412049,12.76144540309906,sitting
14,55,869334.422843,13.257849335670471,sitting
15,56,869334.436288,14.108579754829407,sitting
16,57,869334.445068,12.858213543891907,sitting
17,58,869334.4565719999,12.858213543891907,sitting
18,59,869334.466688,12.858213543891907,sitting
19,60,869334.4779449999,12.856406271457672,sitting
20,61,869334.488222,14.540808200836182,sitting
21,62,869334.499168,13.066214561462402,sitting
22,63,869334.508628,12.519817233085632,sitting
23,64,869334.521703,12.679815530776978,sitting
24,65,869334.528876,12.726797699928284,sitting
25,66,869334.539012,12.54509425163269,sitting
26,67,869334.546702,12.319729447364807,sitting
27,68,869334.557224,12.324299573898315,sitting
28,69,869334.565846,12.15787661075592,sitting
29,70,869334.574471,11.858749151229858,sitting
30,71,869334.584769,11.781915307044983,sitting
31,72,869334.597399,11.818922400474548,sitting
32,73,869334.607569,11.891327023506165,sitting
33,74,869334.618673,12.297427892684937,sitting
34,75,869334.629191,12.652793049812317,sitting
35,76,869334.6428949999,12.698725819587708,sitting
36,77,869334.652577,12.802027821540833,sitting
37,78,869334.664411,12.673901796340942,sitting
38,79,869334.674571,12.436902046203613,sitting
39,80,869334.688216,12.420913338661194,sitting
40,81,869334.697938,12.511192679405212,sitting
41,82,869334.712239,12.619361281394958,sitting
42,83,869334.722083,12.703697443008423,sitting
43,84,869334.734805,12.528753280639648,sitting
44,85,869334.7442579999,12.111386060714722,sitting
45,86,869334.759887,11.941790699958801,sitting
46,87,869334.769656,12.12919008731842,sitting
47,88,869334.7825,12.547516465187073,sitting
48,89,869334.791624,12.863694310188293,sitting
49,90,869334.805502,13.014816403388977,sitting
50,91,869334.815284,13.14915919303894,sitting
51,92,869334.827206,13.128700256347656,sitting
52,93,869334.837406,12.991627097129822,sitting
53,94,869334.848363,12.919760346412659,sitting
54,95,869334.857126,13.003007769584656,sitting
55,96,869334.869532,13.115396857261658,sitting
56,97,869334.881515,13.225430011749268,sitting
57,98,869334.895903,13.368023753166199,sitting
58,99,869334.906095,13.363825559616089,sitting
59,100,869334.918719,13.20375657081604,sitting
60,101,869334.927916,13.225258708000183,sitting
61,102,869334.940833,13.404618740081787,sitting
62,103,869334.95033,13.568686485290527,sitting
63,104,869334.9632069999,13.652043461799622,sitting
64,105,869334.972168,13.564746737480164,sitting
65,106,869334.985218,13.496188879013062,sitting
66,107,869334.995385,13.59184217453003,sitting
67,108,869335.007805,13.734435081481934,sitting
68,109,869335.017536,13.813759207725525,sitting
69,110,869335.030295,13.764090538024902,sitting
70,111,869335.040057,13.466213464736938,sitting
71,112,869335.053683,13.303112268447876,sitting
72,113,869335.0632099999,13.589159727096558,sitting
73,114,869335.075585,13.909762740135193,sitting
74,115,869335.0872139999,14.065089344978333,sitting
75,116,869335.102261,14.17814302444458,sitting
76,117,869335.113736,14.068901062011719,sitting
77,118,869335.12765,14.121873536779523,sitting
78,119,869335.13876,14.173434064973836,sitting
79,120,869335.152077,14.224387915080731,sitting
80,121,869335.161051,14.274666883740087,sitting
81,122,869335.174922,14.32420276759177,sitting
82,123,869335.184548,14.372927363275663,sitting
83,124,869335.198931,14.42077246743164,sitting
84,125,869335.210105,14.46766987669957,sitting
85,126,869335.224167,14.51355138771933,sitting
86,127,869335.235586,14.558348797130796,sitting
87,128,869335.253103,14.601993901573847,sitting
88,129,869335.262795,14.644418497688351,sitting
89,130,869335.275011,14.685554382114184,sitting
90,131,869335.284731,14.725333351491221,sitting
91,132,869335.298794,14.763687202459337,sitting
92,133,869335.307817,14.800547731658408,sitting
93,134,869335.3199819999,14.83584673572831,sitting
94,135,869335.327728,14.86951601130891,sitting
95,136,869335.3388329999,14.901487355040093,sitting
96,137,869335.348799,14.93169256356173,sitting
97,138,869335.360279,14.960063433513687,sitting
98,139,869335.369241,14.986531761535852,sitting
99,140,869335.3828339999,15.011029344268092,sitting
100,141,869335.393184,15.033487978350283,sitting
101,142,869335.406018,15.053839460422303,sitting
102,143,869335.415516,15.072015587124026,sitting
103,144,869335.428374,15.087948155095319,sitting
104,145,869335.43919,15.101568960976067,sitting
105,146,869335.449421,15.112809801406135,sitting
106,147,869335.45818,15.121602473025405,sitting
107,148,869335.469116,15.12787877247375,sitting
108,149,869335.475983,15.131570496391046,sitting
109,150,869335.48969,15.132609441417165,sitting
110,151,869335.512975,15.13092740419198,sitting
111,152,869335.52292,15.126456181355367,sitting
112,153,869335.538956,15.119127569547208,sitting
113,154,869335.5496649999,15.108873365407367,sitting
114,155,869335.562494,15.095625365575726,sitting
115,156,869335.572128,15.079315366692153,sitting
116,157,869335.584819,15.05987516539653,sitting
117,158,869335.594336,15.037236558328729,sitting
118,159,869335.606974,15.011331342128624,sitting
119,160,869335.617334,14.982091313436088,sitting
120,161,869335.631607,14.949448268891,sitting
121,162,869335.642967,14.91333400513323,sitting
122,163,869335.656434,14.873680318802654,sitting
123,164,869335.667652,14.830419006539152,sitting
124,165,869335.6802909999,14.783481864982589,sitting
125,166,869335.6912669999,14.732800690772848,sitting
126,167,869335.70493,14.6783072805498,sitting
127,168,869335.713082,14.619933430953322,sitting
128,169,869335.725403,14.557610938623288,sitting
129,170,869335.735517,14.491271600199568,sitting
130,171,869335.749455,14.420847212322041,sitting
131,172,869335.7591489999,13.687976241111755,sitting
132,173,869335.772333,13.676579475402832,sitting
133,174,869335.78202,13.692462801933289,sitting
134,175,869335.7952309999,13.788389086723328,sitting
135,176,869335.804656,13.64724349975586,sitting
136,177,869335.818921,13.441640734672546,sitting
137,178,869335.829991,13.764710307121277,sitting
138,179,869335.843717,14.296313166618347,sitting
139,180,869335.857492,14.481303095817566,sitting
140,181,869335.867002,14.254652857780457,sitting
141,182,869335.880323,13.88777482509613,sitting
142,183,869335.890949,13.646685242652893,sitting
143,184,869335.905286,13.48781132698059,sitting
144,185,869335.914478,13.209469676017761,sitting
145,186,869335.928557,12.911311507225037,sitting
146,187,869335.940312,12.890042424201965,sitting
147,188,869335.953841,12.987536907196045,sitting
148,189,869335.963172,13.102933764457703,sitting
149,190,869335.976556,13.210626482963562,sitting
150,191,869335.987645,13.25574791431427,sitting
151,192,869335.999436,13.17708694934845,sitting
152,193,869336.006442,13.072437405586243,sitting
153,194,869336.019319,11.452914714813232,sitting
154,195,869336.030135,8.207886695861816,sitting
155,196,869336.043223,9.194183826446533,sitting
156,197,869336.053277,14.534553170204163,sitting
157,198,869336.0676279999,17.562270402908325,sitting
158,199,869336.077899,18.179238200187683,sitting
159,200,869336.091337,18.775205969810486,sitting
