,index,Timestamp,Dia_Spline3_Ham,Event
0,165,-881388.446173,28.512065410614014,sitting
1,166,-881388.438356,28.53099822998047,sitting
2,167,-881388.4271280001,28.549854278564453,sitting
3,168,-881388.41929,25.231828927993774,sitting
4,169,-881388.411192,18.162233114242554,sitting
5,170,-881388.402109,17.331047773361206,sitting
6,171,-881388.391745,23.76310896873474,sitting
7,172,-881388.381194,23.996060609817505,sitting
8,173,-881388.368547,17.74990463256836,sitting
9,174,-881388.345709,14.854756116867065,sitting
10,175,-881388.332035,14.35587215423584,sitting
11,176,-881388.317205,13.791079759597778,sitting
12,177,-881388.298617,13.796710014343262,sitting
13,178,-881388.286422,13.783548831939697,sitting
14,179,-881388.273023,13.707798480987549,sitting
15,180,-881388.262205,13.663836002349854,sitting
16,181,-881388.247668,13.691731929779053,sitting
17,182,-881388.234878,13.787314295768738,sitting
18,183,-881388.219161,13.782336115837097,sitting
19,184,-881388.195833,13.756762385368347,sitting
20,185,-881388.18625,13.800684213638306,sitting
21,186,-881388.177665,13.781123399734497,sitting
22,187,-881388.159828,13.723893404006958,sitting
23,188,-881388.148628,13.732401371002197,sitting
24,189,-881388.135777,13.73128628730774,sitting
25,190,-881388.123405,13.664700746536255,sitting
26,191,-881388.110044,13.666611909866333,sitting
27,192,-881388.093761,13.707225799560547,sitting
28,193,-881388.0837600001,13.686401128768921,sitting
29,194,-881388.070946,13.662947416305542,sitting
30,195,-881388.060083,13.656687259674072,sitting
31,196,-881388.04807,13.62791395187378,sitting
32,197,-881388.036804,13.60027027130127,sitting
33,198,-881388.025839,13.60514760017395,sitting
34,199,-881388.010816,13.649505853652954,sitting
35,200,-881388.000047,13.93285083770752,sitting
36,201,-881387.986382,13.733386397361755,sitting
37,202,-881387.975518,13.77704405784607,sitting
38,203,-881387.966036,14.135847091674805,sitting
39,204,-881387.95356,13.759546995162964,sitting
40,205,-881387.941752,13.794541120529175,sitting
41,206,-881387.928387,13.607577800750732,sitting
42,207,-881387.915237,16.960721492767334,sitting
43,208,-881387.902439,24.130457639694214,sitting
44,209,-881387.893166,28.169602870941162,sitting
45,210,-881387.884076,27.9208722114563,sitting
46,211,-881387.877196,23.555387020111084,sitting
47,212,-881387.867091,19.811399459838867,sitting
48,213,-881387.850601,23.264923334121704,sitting
49,214,-881387.839837,26.95373558998108,sitting
50,215,-881387.827547,27.40951704978943,sitting
