,index,Timestamp,Dia_Spline3_Ham,Event
0,33,363293.517504,12.649319171905518,sitting
1,34,363293.527222,12.8177410364151,sitting
2,35,363293.540559,12.83512544631958,sitting
3,36,363293.550404,12.85250985622406,sitting
4,37,363293.560277,12.561622262001038,sitting
5,38,363293.570806,12.8177410364151,sitting
6,39,363293.581108,12.857434034347534,sitting
7,40,363293.591198,12.868569374084473,sitting
8,41,363293.603549,12.85250985622406,sitting
9,42,363293.61375,12.866727828979492,sitting
10,43,363293.624202,12.946524143218994,sitting
11,44,363293.642495,12.994960904121399,sitting
12,45,363293.65335,12.972141146659851,sitting
13,46,363293.663143,12.8745037317276,sitting
14,47,363293.673284,12.801342844963074,sitting
15,48,363293.683245,12.661311745643616,sitting
16,49,363293.696397,12.392300248146057,sitting
17,50,363293.715717,12.431462049484253,sitting
18,51,363293.724349,12.691977858543396,sitting
19,52,363293.741079,12.746139764785767,sitting
20,53,363293.751753,12.566458106040955,sitting
21,54,363293.769522,12.482152700424194,sitting
22,55,363293.781085,12.59877324104309,sitting
23,56,363293.795765,12.301174283027649,sitting
24,57,363293.809675,11.986327648162842,sitting
25,58,363293.818207,12.123247861862183,sitting
26,59,363293.834549,12.247348070144653,sitting
27,60,363293.84603,12.19591200351715,sitting
28,61,363293.857058,12.048344492912292,sitting
29,62,363293.871211,11.915070652961731,sitting
30,63,363293.884351,11.808101415634155,sitting
31,64,363293.89484,11.866594433784485,sitting
32,65,363293.906533,12.348045706748962,sitting
33,66,363293.919246,12.88659918308258,sitting
34,67,363293.930291,13.181582689285278,sitting
35,68,363293.940392,13.594520330429077,sitting
36,69,363293.95098,13.931535482406616,sitting
37,70,363293.960156,13.832659363746643,sitting
38,71,363293.97094,13.64579951763153,sitting
39,72,363293.984133,13.514691948890686,sitting
40,73,363293.995031,13.470754146575928,sitting
41,74,363294.008867,13.838862895965576,sitting
42,75,363294.019998,14.314610600471497,sitting
43,76,363294.031351,14.441662073135376,sitting
44,77,363294.046064,14.767085194587708,sitting
45,78,363294.056828,13.740736901760101,sitting
46,79,363294.069175,13.83576112985611,sitting
47,80,363294.07874,13.83576112985611,sitting
48,81,363294.090707,15.28147840499878,sitting
49,82,363294.103533,13.395049333572388,sitting
50,83,363294.112493,12.521994233131409,sitting
51,84,363294.125449,12.880261063575745,sitting
52,85,363294.137137,13.31731927394867,sitting
53,86,363294.148237,13.557382583618164,sitting
54,87,363294.160995,13.64881443977356,sitting
55,88,363294.170588,13.841078639030457,sitting
56,89,363294.181834,14.15769636631012,sitting
57,90,363294.191755,14.224488258361816,sitting
58,91,363294.200988,14.19712245464325,sitting
59,92,363294.212546,14.481892228126526,sitting
60,93,363294.223516,15.041258335113525,sitting
61,94,363294.238777,15.70751440525055,sitting
62,95,363294.248765,14.120299935340881,sitting
63,96,363294.258471,14.161201179027557,sitting
64,97,363294.270666,15.537122130393982,sitting
65,98,363294.280438,13.750188112258911,sitting
66,99,363294.292686,13.114622235298157,sitting
67,100,363294.301763,13.604372024536133,sitting
68,101,363294.311941,13.884404420852661,sitting
69,102,363294.32325,13.961419701576233,sitting
70,103,363294.337465,14.082903504371643,sitting
71,104,363294.34716,14.164705991744995,sitting
72,105,363294.360618,14.180045485496521,sitting
73,106,363294.37069,14.175897717475891,sitting
74,107,363294.384983,14.140976190567017,sitting
75,108,363294.394547,14.182215690612793,sitting
76,109,363294.407705,14.24147081375122,sitting
77,110,363294.417804,14.192314267158508,sitting
78,111,363294.430217,14.304269552230835,sitting
79,112,363294.439567,14.544774174690247,sitting
80,113,363294.449662,14.58315634727478,sitting
81,114,363294.463982,14.662448406219482,sitting
82,115,363294.473111,14.799845933914185,sitting
83,116,363294.483959,14.696178436279297,sitting
84,117,363294.497459,14.427178978919983,sitting
85,118,363294.507276,14.1384996175766,sitting
86,119,363294.521286,14.000088095664978,sitting
87,120,363294.532544,13.996930122375488,sitting
88,121,363294.542892,13.922378420829773,sitting
89,122,363294.553527,13.725858926773071,sitting
90,123,363294.565065,13.707846760749817,sitting
91,124,363294.573951,14.013600468635559,sitting
92,125,363294.584212,14.15135931968689,sitting
93,126,363294.597047,14.013710975646973,sitting
94,127,363294.606378,13.867502570152283,sitting
95,128,363294.614091,13.813754200935364,sitting
96,129,363294.628169,14.00202989578247,sitting
97,130,363294.638776,14.190306425094604,sitting
98,131,363294.649863,14.180177927017212,sitting
99,132,363294.662135,14.277053952217102,sitting
100,133,363294.673494,14.641264796257019,sitting
